Store_ID,Dept,Weekly_Sales,IsHoliday,CPI,Unemployment,Month
14,22,19089.12,1,186.6737376,8.625,9.0
14,38,98712.88,1,186.6737376,8.625,9.0
14,9,22347.16,1,186.6737376,8.625,9.0
14,32,10700.06,1,186.6737376,8.625,9.0
14,40,69063.39,1,186.6737376,8.625,9.0
14,67,10842.14,1,186.6737376,8.625,9.0
14,74,30958.64,1,186.6737376,8.625,9.0
14,11,19365.3,1,186.6737376,8.625,9.0
14,13,70205.48,1,186.6737376,8.625,9.0
14,14,26753.8,1,186.6737376,8.625,9.0
14,1,18495.98,1,186.6737376,8.625,9.0
14,2,89013.67,1,186.6737376,8.625,9.0
14,25,19917.37,1,186.6737376,8.625,9.0
14,23,41518.08,1,186.6737376,8.625,9.0
14,82,26869.62,1,186.6737376,8.625,9.0
14,97,33157.82,1,186.6737376,8.625,9.0
14,31,13818.76,1,186.6737376,8.625,9.0
14,5,22268.1,1,186.6737376,8.625,9.0
14,95,161246.98,1,186.6737376,8.625,9.0
14,55,12284.16,1,186.6737376,8.625,9.0
14,34,23786.48,1,186.6737376,8.625,9.0
14,80,43286.74,1,186.6737376,8.625,9.0
14,20,13237.77,1,186.6737376,8.625,9.0
14,26,11684.92,1,186.6737376,8.625,9.0
14,83,13504.55,1,186.6737376,8.625,9.0
14,8,55555.93,1,186.6737376,8.625,9.0
14,71,11544.1,1,186.6737376,8.625,9.0
14,4,60285.37,1,186.6737376,8.625,9.0
14,91,101500.47,1,186.6737376,8.625,9.0
14,79,39150.64,1,186.6737376,8.625,9.0
14,94,70819.69,1,186.6737376,8.625,9.0
14,10,21379.69,1,186.6737376,8.625,9.0
14,90,128470.61,1,186.6737376,8.625,9.0
14,93,83320.13,1,186.6737376,8.625,9.0
14,3,85410.05,1,186.6737376,8.625,9.0
14,98,19075.68,1,186.6737376,8.625,9.0
14,33,22401.71,1,186.6737376,8.625,9.0
14,17,22835.89,1,186.6737376,8.625,9.0
14,81,47817.24,1,186.6737376,8.625,9.0
14,16,19266.88,1,186.6737376,8.625,9.0
14,72,77329.22,0,186.8024,8.625,9.0
14,13,65386.41,0,186.8024,8.625,9.0
14,1,20940.6,0,186.8024,8.625,9.0
14,67,11256.53,0,186.8024,8.625,9.0
14,14,21510.0,0,186.8024,8.625,9.0
14,26,11802.74,0,186.8024,8.625,9.0
14,98,16790.92,0,186.8024,8.625,9.0
14,38,90251.35,0,186.8024,8.625,9.0
14,87,16669.14,0,186.8024,8.625,9.0
14,95,143460.54,0,186.8024,8.625,9.0
14,9,20524.5,0,186.8024,8.625,9.0
14,4,52361.54,0,186.8024,8.625,9.0
14,82,22658.26,0,186.8024,8.625,9.0
14,46,26147.28,0,186.8024,8.625,9.0
14,22,17702.12,0,186.8024,8.625,9.0
14,2,76045.64,0,186.8024,8.625,9.0
14,94,58893.44,0,186.8024,8.625,9.0
14,71,10985.48,0,186.8024,8.625,9.0
14,49,12795.23,0,186.8024,8.625,9.0
14,93,59729.01,0,186.8024,8.625,9.0
14,16,14979.43,0,186.8024,8.625,9.0
14,79,34665.4,0,186.8024,8.625,9.0
14,7,30059.45,0,186.8024,8.625,9.0
14,97,26126.88,0,186.8024,8.625,9.0
14,5,26267.1,0,186.8024,8.625,9.0
14,17,20903.55,0,186.8024,8.625,9.0
14,92,177437.5,0,186.8024,8.625,9.0
14,33,11393.31,0,186.8024,8.625,9.0
14,55,11310.6,0,186.8024,8.625,9.0
14,74,24362.15,0,186.8024,8.625,9.0
14,25,13855.03,0,186.8024,8.625,9.0
14,81,39480.6,0,186.8024,8.625,9.0
14,8,56084.34,0,186.8024,8.625,9.0
14,40,68827.81,0,186.8024,8.625,9.0
14,11,15153.33,0,186.8024,8.625,9.0
14,23,31236.36,0,186.8024,8.625,9.0
14,91,84958.86,0,186.8024,8.625,9.0
14,34,19280.93,0,186.8024,8.625,9.0
14,10,20901.64,0,186.8024,8.625,9.0
14,80,39376.24,0,186.8024,8.625,9.0
14,3,29131.77,0,186.8024,8.625,9.0
14,90,111020.47,0,186.8024,8.625,9.0
14,94,59543.27,0,187.0295321,8.625,9.0
14,49,12119.15,0,187.0295321,8.625,9.0
14,72,72625.9,0,187.0295321,8.625,9.0
14,1,21799.18,0,187.0295321,8.625,9.0
14,14,23827.22,0,187.0295321,8.625,9.0
14,79,37227.04,0,187.0295321,8.625,9.0
14,13,63780.35,0,187.0295321,8.625,9.0
14,38,117335.68,0,187.0295321,8.625,9.0
14,9,18485.14,0,187.0295321,8.625,9.0
14,98,17248.87,0,187.0295321,8.625,9.0
14,95,137095.63,0,187.0295321,8.625,9.0
14,4,51746.02,0,187.0295321,8.625,9.0
14,93,61724.85,0,187.0295321,8.625,9.0
14,7,30997.92,0,187.0295321,8.625,9.0
14,92,178288.71,0,187.0295321,8.625,9.0
14,55,12898.92,0,187.0295321,8.625,9.0
14,16,10150.64,0,187.0295321,8.625,9.0
14,26,14618.65,0,187.0295321,8.625,9.0
14,82,22394.32,0,187.0295321,8.625,9.0
14,97,24780.87,0,187.0295321,8.625,9.0
14,40,71486.93,0,187.0295321,8.625,9.0
14,87,15555.72,0,187.0295321,8.625,9.0
14,11,15430.52,0,187.0295321,8.625,9.0
14,74,23163.39,0,187.0295321,8.625,9.0
14,81,40035.31,0,187.0295321,8.625,9.0
14,90,110587.89,0,187.0295321,8.625,9.0
14,34,21561.01,0,187.0295321,8.625,9.0
14,46,24972.9,0,187.0295321,8.625,9.0
14,22,18042.94,0,187.0295321,8.625,9.0
14,2,73926.25,0,187.0295321,8.625,9.0
14,5,25481.38,0,187.0295321,8.625,9.0
14,91,87464.02,0,187.0295321,8.625,9.0
14,10,18436.88,0,187.0295321,8.625,9.0
14,67,10475.37,0,187.0295321,8.625,9.0
14,8,56618.52,0,187.0295321,8.625,9.0
14,33,10221.2,0,187.0295321,8.625,9.0
14,23,31322.6,0,187.0295321,8.625,9.0
14,17,18697.71,0,187.0295321,8.625,9.0
14,80,36845.9,0,187.0295321,8.625,9.0
14,18,11276.73,0,187.0295321,8.625,9.0
14,25,14621.94,0,187.0295321,8.625,9.0
14,3,15891.01,0,187.0295321,8.625,9.0
14,13,64167.24,0,187.2566641,8.625,9.0
14,92,172057.5,0,187.2566641,8.625,9.0
14,9,19073.81,0,187.2566641,8.625,9.0
14,22,15460.45,0,187.2566641,8.625,9.0
14,72,61359.5,0,187.2566641,8.625,9.0
14,38,104259.74,0,187.2566641,8.625,9.0
14,93,53874.54,0,187.2566641,8.625,9.0
14,82,24797.39,0,187.2566641,8.625,9.0
14,46,25757.17,0,187.2566641,8.625,9.0
14,49,11902.6,0,187.2566641,8.625,9.0
14,1,24104.79,0,187.2566641,8.625,9.0
14,67,11737.16,0,187.2566641,8.625,9.0
14,74,26432.12,0,187.2566641,8.625,9.0
14,14,22052.41,0,187.2566641,8.625,9.0
14,94,55655.34,0,187.2566641,8.625,9.0
14,87,17499.85,0,187.2566641,8.625,9.0
14,32,12471.5,0,187.2566641,8.625,9.0
14,11,16006.32,0,187.2566641,8.625,9.0
14,98,17136.3,0,187.2566641,8.625,9.0
14,4,50295.05,0,187.2566641,8.625,9.0
14,95,134772.5,0,187.2566641,8.625,9.0
14,97,23026.15,0,187.2566641,8.625,9.0
14,81,37386.51,0,187.2566641,8.625,9.0
14,7,29692.7,0,187.2566641,8.625,9.0
14,34,20276.1,0,187.2566641,8.625,9.0
14,90,105622.09,0,187.2566641,8.625,9.0
14,91,82196.43,0,187.2566641,8.625,9.0
14,20,10005.67,0,187.2566641,8.625,9.0
14,10,20055.36,0,187.2566641,8.625,9.0
14,3,14711.84,0,187.2566641,8.625,9.0
14,26,11458.7,0,187.2566641,8.625,9.0
14,5,28446.01,0,187.2566641,8.625,9.0
14,8,56217.77,0,187.2566641,8.625,9.0
14,40,70980.42,0,187.2566641,8.625,9.0
14,80,35266.96,0,187.2566641,8.625,9.0
14,79,33502.67,0,187.2566641,8.625,9.0
14,2,76028.85,0,187.2566641,8.625,9.0
14,18,16224.31,0,187.2566641,8.625,9.0
14,23,29507.76,0,187.2566641,8.625,9.0
14,17,20522.17,0,187.2566641,8.625,9.0
14,25,12883.77,0,187.2566641,8.625,9.0
14,13,68375.87,0,187.4837962,8.523,10.0
14,72,79918.38,0,187.4837962,8.523,10.0
14,46,28651.2,0,187.4837962,8.523,10.0
14,11,18798.06,0,187.4837962,8.523,10.0
14,9,16309.86,0,187.4837962,8.523,10.0
14,49,12727.89,0,187.4837962,8.523,10.0
14,74,27419.3,0,187.4837962,8.523,10.0
14,24,11326.09,0,187.4837962,8.523,10.0
14,7,33253.53,0,187.4837962,8.523,10.0
14,67,12199.18,0,187.4837962,8.523,10.0
14,81,43755.25,0,187.4837962,8.523,10.0
14,4,56335.13,0,187.4837962,8.523,10.0
14,26,16365.87,0,187.4837962,8.523,10.0
14,90,126129.76,0,187.4837962,8.523,10.0
14,98,19837.76,0,187.4837962,8.523,10.0
14,38,92618.97,0,187.4837962,8.523,10.0
14,94,62357.04,0,187.4837962,8.523,10.0
14,92,221834.28,0,187.4837962,8.523,10.0
14,20,10050.44,0,187.4837962,8.523,10.0
14,82,29650.22,0,187.4837962,8.523,10.0
14,95,152106.66,0,187.4837962,8.523,10.0
14,2,81123.63,0,187.4837962,8.523,10.0
14,80,41117.75,0,187.4837962,8.523,10.0
14,32,10611.48,0,187.4837962,8.523,10.0
14,79,40584.6,0,187.4837962,8.523,10.0
14,97,30885.41,0,187.4837962,8.523,10.0
14,22,18603.32,0,187.4837962,8.523,10.0
14,91,111635.07,0,187.4837962,8.523,10.0
14,1,31258.49,0,187.4837962,8.523,10.0
14,3,13130.53,0,187.4837962,8.523,10.0
14,18,21596.23,0,187.4837962,8.523,10.0
14,10,21705.99,0,187.4837962,8.523,10.0
14,83,11169.8,0,187.4837962,8.523,10.0
14,5,31913.94,0,187.4837962,8.523,10.0
14,25,16560.75,0,187.4837962,8.523,10.0
14,34,23576.82,0,187.4837962,8.523,10.0
14,87,16696.86,0,187.4837962,8.523,10.0
14,17,21726.46,0,187.4837962,8.523,10.0
14,55,10401.7,0,187.4837962,8.523,10.0
14,40,74682.46,0,187.4837962,8.523,10.0
14,14,24958.63,0,187.4837962,8.523,10.0
14,93,72552.37,0,187.4837962,8.523,10.0
14,8,59358.52,0,187.4837962,8.523,10.0
14,23,36714.52,0,187.4837962,8.523,10.0
14,9,16566.79,0,187.6917481,8.523,10.0
14,74,27993.86,0,187.6917481,8.523,10.0
14,49,11433.59,0,187.6917481,8.523,10.0
14,98,18088.29,0,187.6917481,8.523,10.0
14,67,12573.9,0,187.6917481,8.523,10.0
14,11,15464.22,0,187.6917481,8.523,10.0
14,7,33788.76,0,187.6917481,8.523,10.0
14,72,77696.13,0,187.6917481,8.523,10.0
14,4,50181.13,0,187.6917481,8.523,10.0
14,2,75554.32,0,187.6917481,8.523,10.0
14,94,56073.95,0,187.6917481,8.523,10.0
14,91,93614.42,0,187.6917481,8.523,10.0
14,82,27442.23,0,187.6917481,8.523,10.0
14,46,27501.65,0,187.6917481,8.523,10.0
14,90,108236.99,0,187.6917481,8.523,10.0
14,13,63448.34,0,187.6917481,8.523,10.0
14,26,11795.47,0,187.6917481,8.523,10.0
14,5,30805.08,0,187.6917481,8.523,10.0
14,22,16577.4,0,187.6917481,8.523,10.0
14,38,109905.36,0,187.6917481,8.523,10.0
14,18,22024.66,0,187.6917481,8.523,10.0
14,92,187911.15,0,187.6917481,8.523,10.0
14,1,32669.97,0,187.6917481,8.523,10.0
14,17,19917.42,0,187.6917481,8.523,10.0
14,14,22221.06,0,187.6917481,8.523,10.0
14,3,12051.54,0,187.6917481,8.523,10.0
14,97,25524.16,0,187.6917481,8.523,10.0
14,55,10720.5,0,187.6917481,8.523,10.0
14,80,37350.38,0,187.6917481,8.523,10.0
14,25,13581.25,0,187.6917481,8.523,10.0
14,87,18207.54,0,187.6917481,8.523,10.0
14,8,55221.29,0,187.6917481,8.523,10.0
14,81,39673.61,0,187.6917481,8.523,10.0
14,10,21242.98,0,187.6917481,8.523,10.0
14,93,61524.51,0,187.6917481,8.523,10.0
14,34,22175.3,0,187.6917481,8.523,10.0
14,95,136819.1,0,187.6917481,8.523,10.0
14,40,68327.53,0,187.6917481,8.523,10.0
14,23,31954.47,0,187.6917481,8.523,10.0
14,79,33989.14,0,187.6917481,8.523,10.0
14,9,19039.75,0,187.7846197,8.523,10.0
14,98,18173.74,0,187.7846197,8.523,10.0
14,49,11992.19,0,187.7846197,8.523,10.0
14,46,28733.32,0,187.7846197,8.523,10.0
14,67,11747.58,0,187.7846197,8.523,10.0
14,90,106148.35,0,187.7846197,8.523,10.0
14,74,25324.6,0,187.7846197,8.523,10.0
14,11,16746.2,0,187.7846197,8.523,10.0
14,22,17734.97,0,187.7846197,8.523,10.0
14,13,62527.6,0,187.7846197,8.523,10.0
14,82,30453.43,0,187.7846197,8.523,10.0
14,32,10518.66,0,187.7846197,8.523,10.0
14,7,68626.26,0,187.7846197,8.523,10.0
14,79,34647.01,0,187.7846197,8.523,10.0
14,80,34876.08,0,187.7846197,8.523,10.0
14,1,40963.89,0,187.7846197,8.523,10.0
14,92,181127.71,0,187.7846197,8.523,10.0
14,10,21010.85,0,187.7846197,8.523,10.0
14,94,56881.38,0,187.7846197,8.523,10.0
14,72,139004.32,0,187.7846197,8.523,10.0
14,97,24137.98,0,187.7846197,8.523,10.0
14,14,21967.77,0,187.7846197,8.523,10.0
14,2,75579.03,0,187.7846197,8.523,10.0
14,18,24877.64,0,187.7846197,8.523,10.0
14,5,41285.52,0,187.7846197,8.523,10.0
14,38,98842.75,0,187.7846197,8.523,10.0
14,4,50119.94,0,187.7846197,8.523,10.0
14,25,16898.1,0,187.7846197,8.523,10.0
14,26,13411.68,0,187.7846197,8.523,10.0
14,81,38439.0,0,187.7846197,8.523,10.0
14,17,22398.72,0,187.7846197,8.523,10.0
14,95,133454.08,0,187.7846197,8.523,10.0
14,40,69107.41,0,187.7846197,8.523,10.0
14,91,88199.47,0,187.7846197,8.523,10.0
14,87,19441.55,0,187.7846197,8.523,10.0
14,34,22779.63,0,187.7846197,8.523,10.0
14,55,18107.12,0,187.7846197,8.523,10.0
14,8,55774.91,0,187.7846197,8.523,10.0
14,93,55354.42,0,187.7846197,8.523,10.0
14,3,12135.91,0,187.7846197,8.523,10.0
14,23,34502.7,0,187.7846197,8.523,10.0
14,67,14261.52,0,187.8774913,8.523,10.0
14,82,25569.42,0,187.8774913,8.523,10.0
14,11,18567.32,0,187.8774913,8.523,10.0
14,9,16717.43,0,187.8774913,8.523,10.0
14,46,29326.98,0,187.8774913,8.523,10.0
14,13,62967.28,0,187.8774913,8.523,10.0
14,32,12370.06,0,187.8774913,8.523,10.0
14,90,108059.12,0,187.8774913,8.523,10.0
14,5,37539.83,0,187.8774913,8.523,10.0
14,91,85294.8,0,187.8774913,8.523,10.0
14,94,57859.39,0,187.8774913,8.523,10.0
14,22,16385.68,0,187.8774913,8.523,10.0
14,24,10124.97,0,187.8774913,8.523,10.0
14,3,10825.46,0,187.8774913,8.523,10.0
14,18,38045.04,0,187.8774913,8.523,10.0
14,2,76477.54,0,187.8774913,8.523,10.0
14,92,183447.07,0,187.8774913,8.523,10.0
14,1,70912.19,0,187.8774913,8.523,10.0
14,55,21246.02,0,187.8774913,8.523,10.0
14,98,19415.52,0,187.8774913,8.523,10.0
14,38,112181.52,0,187.8774913,8.523,10.0
14,4,51005.27,0,187.8774913,8.523,10.0
14,14,22481.92,0,187.8774913,8.523,10.0
14,17,21744.82,0,187.8774913,8.523,10.0
14,25,19738.78,0,187.8774913,8.523,10.0
14,34,24022.76,0,187.8774913,8.523,10.0
14,26,14233.61,0,187.8774913,8.523,10.0
14,97,23881.96,0,187.8774913,8.523,10.0
14,7,63987.45,0,187.8774913,8.523,10.0
14,74,24234.24,0,187.8774913,8.523,10.0
14,80,35871.34,0,187.8774913,8.523,10.0
14,33,10757.92,0,187.8774913,8.523,10.0
14,72,118609.56,0,187.8774913,8.523,10.0
14,87,14710.95,0,187.8774913,8.523,10.0
14,10,22091.54,0,187.8774913,8.523,10.0
14,23,41734.35,0,187.8774913,8.523,10.0
14,40,70461.27,0,187.8774913,8.523,10.0
14,79,33331.5,0,187.8774913,8.523,10.0
14,81,39045.56,0,187.8774913,8.523,10.0
14,95,137222.81,0,187.8774913,8.523,10.0
14,8,58602.16,0,187.8774913,8.523,10.0
14,93,54414.12,0,187.8774913,8.523,10.0
14,2,77372.95,0,187.9703629,8.523,11.0
14,5,38200.35,0,187.9703629,8.523,11.0
14,1,68830.51,0,187.9703629,8.523,11.0
14,9,17441.66,0,187.9703629,8.523,11.0
14,46,28442.26,0,187.9703629,8.523,11.0
14,13,61763.05,0,187.9703629,8.523,11.0
14,67,12771.12,0,187.9703629,8.523,11.0
14,18,31514.3,0,187.9703629,8.523,11.0
14,49,14045.18,0,187.9703629,8.523,11.0
14,82,25473.56,0,187.9703629,8.523,11.0
14,72,148601.69,0,187.9703629,8.523,11.0
14,81,39243.57,0,187.9703629,8.523,11.0
14,92,208504.83,0,187.9703629,8.523,11.0
14,98,18830.17,0,187.9703629,8.523,11.0
14,11,23115.89,0,187.9703629,8.523,11.0
14,94,55147.95,0,187.9703629,8.523,11.0
14,24,11095.58,0,187.9703629,8.523,11.0
14,38,110944.61,0,187.9703629,8.523,11.0
14,33,10742.73,0,187.9703629,8.523,11.0
14,17,23617.2,0,187.9703629,8.523,11.0
14,3,11796.37,0,187.9703629,8.523,11.0
14,87,20864.71,0,187.9703629,8.523,11.0
14,55,20198.36,0,187.9703629,8.523,11.0
14,32,10562.54,0,187.9703629,8.523,11.0
14,83,11057.13,0,187.9703629,8.523,11.0
14,80,37740.78,0,187.9703629,8.523,11.0
14,22,19412.79,0,187.9703629,8.523,11.0
14,14,24849.37,0,187.9703629,8.523,11.0
14,74,25454.28,0,187.9703629,8.523,11.0
14,95,137928.21,0,187.9703629,8.523,11.0
14,26,16527.36,0,187.9703629,8.523,11.0
14,25,20306.88,0,187.9703629,8.523,11.0
14,97,26531.02,0,187.9703629,8.523,11.0
14,91,97570.72,0,187.9703629,8.523,11.0
14,40,69482.81,0,187.9703629,8.523,11.0
14,90,112685.75,0,187.9703629,8.523,11.0
14,7,68909.12,0,187.9703629,8.523,11.0
14,93,66779.36,0,187.9703629,8.523,11.0
14,23,44542.59,0,187.9703629,8.523,11.0
14,10,23190.96,0,187.9703629,8.523,11.0
14,4,51959.17,0,187.9703629,8.523,11.0
14,29,12529.57,0,187.9703629,8.523,11.0
14,34,22796.95,0,187.9703629,8.523,11.0
14,79,37820.59,0,187.9703629,8.523,11.0
14,8,57415.56,0,187.9703629,8.523,11.0
14,72,119662.21,0,188.0632345,8.523,11.0
14,18,26088.17,0,188.0632345,8.523,11.0
14,82,27952.49,0,188.0632345,8.523,11.0
14,5,49362.1,0,188.0632345,8.523,11.0
14,3,11362.58,0,188.0632345,8.523,11.0
14,38,99139.52,0,188.0632345,8.523,11.0
14,46,28654.07,0,188.0632345,8.523,11.0
14,9,18061.96,0,188.0632345,8.523,11.0
14,17,25627.38,0,188.0632345,8.523,11.0
14,93,63733.54,0,188.0632345,8.523,11.0
14,98,17020.11,0,188.0632345,8.523,11.0
14,80,35955.0,0,188.0632345,8.523,11.0
14,11,19564.23,0,188.0632345,8.523,11.0
14,26,14402.33,0,188.0632345,8.523,11.0
14,1,16116.52,0,188.0632345,8.523,11.0
14,22,18411.73,0,188.0632345,8.523,11.0
14,14,26759.74,0,188.0632345,8.523,11.0
14,32,12785.16,0,188.0632345,8.523,11.0
14,74,24899.26,0,188.0632345,8.523,11.0
14,97,24953.31,0,188.0632345,8.523,11.0
14,91,93381.04,0,188.0632345,8.523,11.0
14,94,53937.13,0,188.0632345,8.523,11.0
14,13,60248.81,0,188.0632345,8.523,11.0
14,92,206465.15,0,188.0632345,8.523,11.0
14,90,108969.6,0,188.0632345,8.523,11.0
14,7,87991.14,0,188.0632345,8.523,11.0
14,67,13044.9,0,188.0632345,8.523,11.0
14,23,40606.19,0,188.0632345,8.523,11.0
14,79,36095.91,0,188.0632345,8.523,11.0
14,95,134444.17,0,188.0632345,8.523,11.0
14,87,20485.19,0,188.0632345,8.523,11.0
14,29,11910.41,0,188.0632345,8.523,11.0
14,55,46917.97,0,188.0632345,8.523,11.0
14,25,14765.02,0,188.0632345,8.523,11.0
14,40,71059.85,0,188.0632345,8.523,11.0
14,2,76645.85,0,188.0632345,8.523,11.0
14,20,10199.21,0,188.0632345,8.523,11.0
14,4,52431.43,0,188.0632345,8.523,11.0
14,8,57519.51,0,188.0632345,8.523,11.0
14,10,20473.27,0,188.0632345,8.523,11.0
14,34,19954.04,0,188.0632345,8.523,11.0
14,81,39253.13,0,188.0632345,8.523,11.0
14,82,29774.89,0,188.1983654,8.523,11.0
14,93,59131.36,0,188.1983654,8.523,11.0
14,72,114504.71,0,188.1983654,8.523,11.0
14,26,12477.92,0,188.1983654,8.523,11.0
14,17,24816.33,0,188.1983654,8.523,11.0
14,3,10795.7,0,188.1983654,8.523,11.0
14,38,92969.76,0,188.1983654,8.523,11.0
14,92,192681.31,0,188.1983654,8.523,11.0
14,11,17619.24,0,188.1983654,8.523,11.0
14,80,35207.1,0,188.1983654,8.523,11.0
14,13,57949.86,0,188.1983654,8.523,11.0
14,67,13003.83,0,188.1983654,8.523,11.0
14,4,52930.19,0,188.1983654,8.523,11.0
14,9,15144.56,0,188.1983654,8.523,11.0
14,46,29129.18,0,188.1983654,8.523,11.0
14,74,21399.11,0,188.1983654,8.523,11.0
14,94,54262.25,0,188.1983654,8.523,11.0
14,18,27263.3,0,188.1983654,8.523,11.0
14,90,107175.51,0,188.1983654,8.523,11.0
14,95,127415.32,0,188.1983654,8.523,11.0
14,14,31394.19,0,188.1983654,8.523,11.0
14,5,43059.32,0,188.1983654,8.523,11.0
14,29,10325.66,0,188.1983654,8.523,11.0
14,49,12734.56,0,188.1983654,8.523,11.0
14,10,19223.53,0,188.1983654,8.523,11.0
14,2,73691.89,0,188.1983654,8.523,11.0
14,22,15994.46,0,188.1983654,8.523,11.0
14,98,17677.03,0,188.1983654,8.523,11.0
14,91,83846.04,0,188.1983654,8.523,11.0
14,1,20106.24,0,188.1983654,8.523,11.0
14,55,34262.84,0,188.1983654,8.523,11.0
14,7,77719.64,0,188.1983654,8.523,11.0
14,32,11854.61,0,188.1983654,8.523,11.0
14,40,67306.05,0,188.1983654,8.523,11.0
14,23,34380.47,0,188.1983654,8.523,11.0
14,97,22333.15,0,188.1983654,8.523,11.0
14,87,17806.55,0,188.1983654,8.523,11.0
14,81,38358.04,0,188.1983654,8.523,11.0
14,8,54106.35,0,188.1983654,8.523,11.0
14,79,33815.99,0,188.1983654,8.523,11.0
14,34,17238.35,0,188.1983654,8.523,11.0
14,25,15665.88,0,188.1983654,8.523,11.0
14,3,14498.54,1,188.3504,8.523,11.0
14,82,35808.32,1,188.3504,8.523,11.0
14,26,19721.36,1,188.3504,8.523,11.0
14,46,29437.86,1,188.3504,8.523,11.0
14,97,21102.5,1,188.3504,8.523,11.0
14,72,375948.31,1,188.3504,8.523,11.0
14,91,76375.51,1,188.3504,8.523,11.0
14,24,16327.98,1,188.3504,8.523,11.0
14,95,124632.14,1,188.3504,8.523,11.0
14,9,23893.8,1,188.3504,8.523,11.0
14,67,12222.75,1,188.3504,8.523,11.0
14,87,19208.36,1,188.3504,8.523,11.0
14,7,164658.19,1,188.3504,8.523,11.0
14,5,107769.71,1,188.3504,8.523,11.0
14,93,63744.69,1,188.3504,8.523,11.0
14,13,57614.84,1,188.3504,8.523,11.0
14,80,30204.7,1,188.3504,8.523,11.0
14,22,34573.44,1,188.3504,8.523,11.0
14,74,40931.48,1,188.3504,8.523,11.0
14,29,14259.58,1,188.3504,8.523,11.0
14,4,59543.92,1,188.3504,8.523,11.0
14,38,78588.29,1,188.3504,8.523,11.0
14,11,20911.6,1,188.3504,8.523,11.0
14,98,25904.51,1,188.3504,8.523,11.0
14,55,68013.12,1,188.3504,8.523,11.0
14,92,218755.14,1,188.3504,8.523,11.0
14,18,57895.23,1,188.3504,8.523,11.0
14,40,61686.74,1,188.3504,8.523,11.0
14,32,15685.62,1,188.3504,8.523,11.0
14,2,70368.0,1,188.3504,8.523,11.0
14,94,64180.44,1,188.3504,8.523,11.0
14,6,25001.21,1,188.3504,8.523,11.0
14,8,50224.74,1,188.3504,8.523,11.0
14,17,34408.49,1,188.3504,8.523,11.0
14,1,22947.63,1,188.3504,8.523,11.0
14,71,14723.35,1,188.3504,8.523,11.0
14,14,67147.04,1,188.3504,8.523,11.0
14,90,125005.24,1,188.3504,8.523,11.0
14,10,20248.93,1,188.3504,8.523,11.0
14,25,16993.66,1,188.3504,8.523,11.0
14,20,14061.56,1,188.3504,8.523,11.0
14,33,17051.66,1,188.3504,8.523,11.0
14,34,22181.68,1,188.3504,8.523,11.0
14,81,37427.11,1,188.3504,8.523,11.0
14,79,36204.94,1,188.3504,8.523,11.0
14,21,12684.28,1,188.3504,8.523,11.0
14,23,49694.14,1,188.3504,8.523,11.0
14,11,23669.18,0,188.5024346,8.523,12.0
14,9,19613.57,0,188.5024346,8.523,12.0
14,67,13813.23,0,188.5024346,8.523,12.0
14,91,81410.3,0,188.5024346,8.523,12.0
14,74,22379.87,0,188.5024346,8.523,12.0
14,97,20770.22,0,188.5024346,8.523,12.0
14,38,116776.45,0,188.5024346,8.523,12.0
14,72,120801.48,0,188.5024346,8.523,12.0
14,90,99589.33,0,188.5024346,8.523,12.0
14,80,33966.0,0,188.5024346,8.523,12.0
14,82,37061.29,0,188.5024346,8.523,12.0
14,46,30254.75,0,188.5024346,8.523,12.0
14,87,21111.48,0,188.5024346,8.523,12.0
14,13,60625.24,0,188.5024346,8.523,12.0
14,40,70825.71,0,188.5024346,8.523,12.0
14,98,15146.25,0,188.5024346,8.523,12.0
14,26,13065.46,0,188.5024346,8.523,12.0
14,95,124023.09,0,188.5024346,8.523,12.0
14,7,109612.67,0,188.5024346,8.523,12.0
14,10,16592.05,0,188.5024346,8.523,12.0
14,5,46070.66,0,188.5024346,8.523,12.0
14,20,12344.94,0,188.5024346,8.523,12.0
14,22,22063.1,0,188.5024346,8.523,12.0
14,3,13569.58,0,188.5024346,8.523,12.0
14,17,27268.45,0,188.5024346,8.523,12.0
14,1,33096.1,0,188.5024346,8.523,12.0
14,23,37241.94,0,188.5024346,8.523,12.0
14,18,115126.75,0,188.5024346,8.523,12.0
14,32,15939.5,0,188.5024346,8.523,12.0
14,71,10326.5,0,188.5024346,8.523,12.0
14,29,11858.73,0,188.5024346,8.523,12.0
14,93,50073.31,0,188.5024346,8.523,12.0
14,58,11640.0,0,188.5024346,8.523,12.0
14,92,172338.47,0,188.5024346,8.523,12.0
14,79,36870.77,0,188.5024346,8.523,12.0
14,34,19667.54,0,188.5024346,8.523,12.0
14,2,77227.84,0,188.5024346,8.523,12.0
14,33,10531.82,0,188.5024346,8.523,12.0
14,8,53241.88,0,188.5024346,8.523,12.0
14,21,10928.0,0,188.5024346,8.523,12.0
14,14,30384.19,0,188.5024346,8.523,12.0
14,81,36889.61,0,188.5024346,8.523,12.0
14,4,52723.55,0,188.5024346,8.523,12.0
14,25,13744.67,0,188.5024346,8.523,12.0
14,55,28766.93,0,188.5024346,8.523,12.0
14,94,47618.01,0,188.5024346,8.523,12.0
14,97,27590.57,0,188.6544692,8.523,12.0
14,11,25707.27,0,188.6544692,8.523,12.0
14,67,20757.48,0,188.6544692,8.523,12.0
14,87,19731.94,0,188.6544692,8.523,12.0
14,38,103665.14,0,188.6544692,8.523,12.0
14,90,119985.86,0,188.6544692,8.523,12.0
14,91,101103.17,0,188.6544692,8.523,12.0
14,80,37807.43,0,188.6544692,8.523,12.0
